id	filename	md5	size	state
b0e5f8aa-e144-4030-9b53-79783e53003f	c3ce02f8-cce9-40c0-bc0b-08f04007c95e.wxs.aliquot_ensemble_masked.maf.gz	5760dd87d160a08a62bc583fadf89230	131727	released
3f37c9f9-1ef8-4735-a36f-42058f691678	nationwidechildrens.org_omf.TCGA-78-7166.xml	02e730dfb6f5ce7daba2f6b6eca56d32	18700	released
271e0010-adf2-4404-84ae-1f8fa1471a4a	TCGA_LUAD.4020b106-a9da-4fbf-8062-d12250785901.wxs.MuSE.somatic_annotation.vcf.gz	4d715f13265d78b972f9b818a6679ae9	530433	released
f408a5b4-ecfb-4a8d-8a65-d0c29043a9d9	TCGA_LUAD.bd7ab44e-f882-484d-846f-76555afae352.wxs.MuTect2.somatic_annotation.vcf.gz	0737301bd206753a6ff53f992ccaa0a6	1479331	released
b7b29bec-9802-41d4-ade9-95386832008c	5911b3b7-4477-40fe-b69d-c000867a38c1.mirbase21.isoforms.quantification.txt	60564c472172c81ebe974a935111d23e	320514	released
f4910ed9-d3cf-4e79-989c-d0448ac73ed2	6906b453-44ef-404a-9fe6-2b4d5fa65110.rna_seq.chimeric.gdc_realn.bam	ad146535014954f114860f4aca61cfd2	106659205	released
e407ad12-66a4-4f1c-8cb6-9be08d3ffd08	53d2b277-3bc4-487b-9625-6f0e0bfe4e1d.wxs.Pindel.aliquot.maf.gz	ae2efab359be63e13c3e6429f6ccb1b7	35260	released
fa8fa742-9b2b-4868-9e70-0e48707850ed	TCGA-LUAD.026db526-551d-4f9d-a5e2-3fb81253e14d.ascat2.allelic_specific.seg.txt	4a45b80a5ca2ed35fcfe80a61437465c	6639	released
ba723c25-d967-4bd6-a788-0e9384bd2d4a	BROSE_p_TCGASNP_195_196_197_N_GenomeWideSNP_6_C08_1039676.nocnv_grch38.seg.v2.txt	2103daca4f23f52cd6aa198a1c7c3e58	3471	released
56f851eb-ecd1-4ccd-90f8-a3574d270c51	5911b3b7-4477-40fe-b69d-c000867a38c1.mirbase21.mirnas.quantification.txt	0617f18c5f55c4a5d4762af23604b639	50128	released
5164e65e-307b-424f-bba7-d5eb9267b190	a02070f0-cf6d-4786-8d77-ac016f5c8d20.wxs.Pindel.aliquot.maf.gz	6d1208f121b737f4854a9940719c76d6	426880	released
a7255a53-0632-4435-8354-d4a4ee870d80	TCGA-78-7155-01A-13-2192-20_RPPA_data.tsv	27ea1cd1b1fcd104857bfe68645a63da	24018	released
dca6b443-5265-4a5d-896d-46443d42f618	a4a57e8f-cf4f-4322-b7fe-2336a58cd50f.rna_seq.transcriptome.gdc_realn.bam	8ad49a7cf9d5395906e50d17966c2c00	5927297454	released
3f4a62b4-09bd-47b8-b4fd-b7bed8c847ec	nationwidechildrens.org_ssf.TCGA-86-7701.xml	d450052212ee8885951f1dae4a08344e	15727	released
0981b0cc-7df0-40e5-98bd-4a14913602e3	BROSE_p_TCGASNP_195_196_197_N_GenomeWideSNP_6_H09_1039702.grch38.seg.v2.txt	7bda87c069dcb17a987ca18e5fd51aa1	43121	released
594320ed-33b6-4510-8950-4fe33b6fb528	nationwidechildrens.org_biospecimen.TCGA-86-7701.xml	b09ef4c990d7d19e1670fac67623fc2d	64427	released
caece3d9-bf49-4499-89f7-181784b32ad1	f3aba13e-4371-4548-a5f2-e3d0398f6164.wxs.VarScan2.aliquot.maf.gz	4e15412c2be4b911f46b0787cdf7b7a8	135303	released
1a0bd251-0ad2-4273-b3ff-255ca92b4d52	82d58d82-2bf5-4fd5-a6a7-0370c528c026_noid_Grn.idat	b2d77d147f37b66142db73f1795da457	719554	released
78b2104d-3173-441e-8e33-46ab57f3ef42	TCGA-86-7701-01Z-00-DX1.a8a6e71e-9fa9-42c6-a186-0ac7526e9960.svs	c701e065647159d70100e7264febace8	394589659	released
026a7f21-c759-4684-9f5c-15875dff432c	c86ddd2c-31a5-4906-9c5b-2036510d9c0f.wxs.mutect2.raw_somatic_mutation.vcf.gz	a276b99e7e1eec23b812834112a1fdd5	262741	released
3bef8b2a-3cee-4362-9eaa-795cc2f34df8	a4a57e8f-cf4f-4322-b7fe-2336a58cd50f.rna_seq.chimeric.gdc_realn.bam	95018e6a3b8d0afff3ee2d426d3faf6d	67131910	released
6cdbdf4a-59d3-4804-9dfd-d6930f4f5b98	HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_B05_748124.nocnv_grch38.seg.v2.txt	2fb4a74399054fb18300b30498fb503d	6133	released
0eae2571-036b-4563-8f27-4cb32dc1582f	TCGA-LUAD.20752dc9-0ce8-4fdf-a3b5-0160a75500c7.arriba.rna_fusion.tsv	6629568ab47139f1d39c2703c9ca2fc1	2719	released
9547ddd2-87a1-490b-a0a6-e9030167d671	TCGA_LUAD.0cc46311-72e6-483e-a52b-01a15fe0c2a9.wxs.MuSE.somatic_annotation.vcf.gz	d9d7cf8f3d2ca03dd24a1947ad1e6dea	313598	released
0f331896-47a2-4d8b-8f00-65e579df3335	TCGA-LUAD.20752dc9-0ce8-4fdf-a3b5-0160a75500c7.arriba.rna_fusion.bedpe	afe8f21aa5290603ba1aa0ecfc009fcf	1249	released
b8c78159-6c01-4aeb-86a1-5403754cf4d1	nationwidechildrens.org_omf.TCGA-55-7725.xml	b0b4f9dad02c91af75cff29e2f5540ec	18541	released
c4f84f7b-8a32-49fd-9121-f0c70e153df3	BROSE_p_TCGASNP_195_196_197_N_GenomeWideSNP_6_C08_1039676.grch38.seg.v2.txt	8547e47ab9c5080f6d250bd8aa593511	30346	released
ab4601cb-533d-4641-be0e-a7cdbd5b0fc0	673621c0-f5d4-4eea-a0ae-469214a70e82.rna_seq.transcriptome.gdc_realn.bam	ac97771a8b6457ff50fe64e2f2c3dbad	17756432798	released
c6e27a3c-0d85-4549-8f93-a493198a74d2	TCGA_LUAD.e4bebb6b-9cc0-4703-93de-66d4d2db3f06.wxs.MuSE.somatic_annotation.vcf.gz	582e284eb8ab8d0ddc9a2b09eebf97a3	192377	released
6dc98cf6-df50-49f4-ba65-c35efc1ec669	TCGA-LUAD.efc18a9b-d2e9-4e83-9096-38054dcd2ea0.star_fusion.rna_fusion.bedpe	0ec871f70fa34af4a910c42ff5440712	2223	released
7be5b025-826b-4792-a5a8-ae313608ffbe	TCGA_LUAD.27a8574f-7035-4b41-808f-4a89e467e574.wxs.Pindel.somatic_annotation.vcf.gz	2c3dc0dda7e5a67e54f4bdd8ead75beb	51470	released
5de90efb-33b9-4711-8293-ec09f5be619c	TCGA_LUAD.fd27204f-61b1-416a-9a5c-819e3fa110d3.wxs.Pindel.somatic_annotation.vcf.gz	a76e9da39793189b198cf88ffdc056aa	57983	released
a8307489-4e8a-4658-af46-6f8e6d6dba90	TCGA-62-A46P-01A-11D-A46I-10_wgs_Illumina_gdc_realn.bam	3dbc5a955a4ca8b62e9d8358d952ba36	362469876037	released
cf2db185-9146-47e5-83ed-c49b6a0b8c9b	05be3661-b58e-4873-8d63-ae19a5cb54b9.wxs.Pindel.aliquot.maf.gz	2a3408e9e166062e84b4b89c0ed6d813	50866	released
8dcb1182-7a55-4d2a-bc93-4a0a854e562e	BUNGS_p_TCGA_257_258_N_GenomeWideSNP_6_B08_1301006.nocnv_grch38.seg.v2.txt	6a11a6d35bcabc159ac60a5378711eb1	3769	released
fc146cff-900e-4743-b9e0-1caf5f5ea5fa	a746e5f9-fbb2-4164-8f65-59f45d38fc25_noid_Grn.idat	b82a1ac77e1656b794900b4637c3a948	8095328	released
d54bfede-5862-4e7a-8548-697faee6699b	GLYPH_p_TCGA_135_141_166_SNP_N_GenomeWideSNP_6_E12_902768.grch38.seg.v2.txt	2ad7d556679eba06ac294fdef6c85b60	21713	released
a65943a6-ebc7-437f-8ad2-33986201f908	TCGA-62-A46P-01A-01-TS1.B5E86BA2-E157-44FA-B066-321DDF5092D5.svs	cd6bc0651401f053b39a7139136b0dd8	285218909	released
8c3e9a13-4380-485f-9bac-8d263af26cbb	TCGA-55-7725-11A-01-TS1.d8292bd1-9e43-46cd-9279-528a1ebc42f2.svs	9922b91cfa0b3e224e07472a9597960e	169086657	released
b167a311-179b-4072-862a-4d0ebd00cbc5	e4fe566f-bf64-408e-a422-fef7b855391f.rna_seq.chimeric.gdc_realn.bam	c02fd889211b3724c53895d540371735	80420668	released
311dff0b-6c31-45f8-b1d5-e6511a59fe80	962d56c6-0e10-4b55-9c4d-dbb89c983d74.rna_seq.star_splice_junctions.tsv.gz	99b6326224baf2a8407fd5912a9ec6ad	2351493	released
022c7c84-6dbc-411a-abf9-aa054f4b8e7f	TCGA-LUAD.9a893c5d-9cb5-4645-96ee-a6fa286afdb9.arriba.rna_fusion.tsv	0f94b80b7ee101f9d3bddedc5531ca84	9617	released
a3406749-c3b9-4119-8f88-e5cebd6afc33	dd012e44-f2ef-4bd4-92ac-7403ec383b6d.rna_seq.genomic.gdc_realn.bam	98cf6d3da6a61a55dbe559c14195732e	7187727577	released
571a5b0f-8f47-4018-81e7-bb17853b79f1	TCGA-L4-A4E6-01A-21-A45B-20_RPPA_data.tsv	fc077e96a5c54341796db5664dfdf094	22072	released
122b6418-4eee-4817-a364-9410c955050a	nationwidechildrens.org_ssf.TCGA-L9-A743.xml	4f900a3d505f7858d1e588791d70e4c1	14961	released
d43812f6-67bc-4816-88de-d2d251698741	4e9fe110-c3cf-4de8-a96c-9173baa7e37d.wxs.mutect2.raw_somatic_mutation.vcf.gz	209950cf0f2783de343a078527cf5d2e	194545	released
3afba37b-4f7b-47b9-829d-12959b1a5f9c	TCGA-LUAD.25a262eb-0d41-4579-84c0-f66f363a4981.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	released
449239c4-2f4e-47c4-b9cc-9ca46f8a5379	35a9d225-0988-4e31-9a39-d54f3a63bea8.rna_seq.chimeric.gdc_realn.bam	6479768c143f6fca842e1f4ba550c57d	87656564	released
7be3bddf-a59c-428e-9f23-a407babfd33a	TCGA_LUAD.3cec5f6f-4648-4404-a8fb-bb47bc0af8c5.wxs.Pindel.somatic_annotation.vcf.gz	55ebcb4b7eafce0487b95c6eea9ee595	117152	released
ba61ba60-e7f6-4a59-9abc-5d2025f4fb62	TCGA-LUAD.848800a9-4ac7-468b-9d27-bdc0b16dbb01.arriba.rna_fusion.tsv	43c6c6c1bda4d764b2069384f9011f16	2193	released
0b9f9e08-6a11-40b9-bd96-a30abc7ba039	e771b3de-9158-4319-9359-244031ad83e0.mirbase21.mirnas.quantification.txt	ce0a7420eac12de7e216fd73c84de234	50165	released
68165f50-e5c6-4129-99c8-f15285f23824	TCGA_LUAD.b00d99f1-0a97-45fe-8f89-176f860eeb82.wxs.VarScan2.somatic_annotation.vcf.gz	6dcee61dc7b3dc1855af5247254bb827	199002	released
3d24c084-49f6-472c-adb1-d9a9389a520d	nationwidechildrens.org_ssf.TCGA-L4-A4E6.xml	86519b487e9218d4354ca8c96a4c41b6	14927	released
e418da4a-f26e-4d8b-a592-4f82c6e714b7	9319083d-b3d1-48e5-b97f-71b162f9dc7c_wxs_gdc_realn.bam	b666c6c6a06b8232386456fe3fba1233	11569354081	released
4382c420-00f6-4ae6-b7a7-828c9c8b2755	6e441f2b-ca19-4edd-94a8-a299b2a5a1e8.wxs.varscan2.raw_somatic_mutation.vcf.gz	48bc9b868ee1fa2512e74c099888da39	67271	released
eb2d9a73-4385-4a81-b2bc-1aff8221308f	15311991-9052-41d9-8185-7c18286786f0.wxs.varscan2.raw_somatic_mutation.vcf.gz	80055569dafaf1c4a6eb1af870dbcb07	89429	released
2babe148-ba7d-4490-a7fd-43ff247ac468	nationwidechildrens.org_clinical.TCGA-62-A46P.xml	f2b6accc2a0213211e3cc75746569053	27396	released
b768e68c-7aae-4920-aec1-2973976058ca	7f5fa8e5-d89d-48ef-b7af-285e5d3a14d4_wxs_gdc_realn.bam	0583197d01675eced5867be24573c1e4	9669357353	released
fbad5050-b6d4-4b3d-a9f3-92bb445eab54	6906b453-44ef-404a-9fe6-2b4d5fa65110.rna_seq.star_splice_junctions.tsv.gz	4b2f176571b6f78e0c3ed31bd197590a	2660055	released
8157053f-97b3-40dd-9c65-766718c5e55e	029290ef-d50f-4821-ab73-8e05ab4a233c_wxs_gdc_realn.bam	5e50a07ba2e2e8e314248a04232e3fe5	12244787708	released
c933e1ce-11d6-421c-ba19-f6ab862ce034	a2dae3b0-daed-439d-a376-38b637cc16de_wxs_gdc_realn.bam	c4f67389936732175a4d7897c1398f84	10401421112	released
e77b6b86-7467-4856-aaef-8b758792d630	4e9fe110-c3cf-4de8-a96c-9173baa7e37d.wxs.varscan2.raw_somatic_mutation.vcf.gz	35b89b5e17803c1df11a04dc313429bb	34116	released
08fa5dd3-98af-43f4-8a05-98795b07589b	NULLS_p_TCGA_183_185_186_SNP_N_GenomeWideSNP_6_D07_914196.nocnv_grch38.seg.v2.txt	01c5eef79c0ea4ada64e6ea041943737	5390	released
0f8f8eb8-814d-4c39-966f-85d18b14a817	TCGA-LUAD.ea03edda-c290-4004-a9ea-d2cb4a3ab954.arriba.rna_fusion.tsv	e18916a462b47c577285c369a7db0f3a	6477	released
2b560920-a1f2-421b-a259-70baf9249696	TCGA_LUAD.2fdee89e-7407-46f4-a662-786db25742f8.wxs.MuSE.somatic_annotation.vcf.gz	ce339ed59db1a0f5060d2bd11fa39996	728028	released
fd462742-1b8f-4fb1-8023-8f9164542308	TCGA-LUAD.28f64be1-d2fe-423d-83e9-a3605a463b59.arriba.rna_fusion.bedpe	ff55553f0ee4f602f5ac950439d0b8fd	682	released
f9337f7b-8de7-4bbf-b999-11897ddf1156	dcf24b26-a9ba-4523-bd10-56a5c6bd3a70.wxs.aliquot_ensemble_masked.maf.gz	a4c5accf649423d6097e4057a49063e6	162201	released
e07b2d3b-2e45-4c9e-8cdd-25a8f64200dc	9f030a01-eef7-4885-8edc-316fe88860d7.rna_seq.transcriptome.gdc_realn.bam	4f2a6a3cd10e914ab04750cd8664d21e	12143518162	released
927beddd-e0e7-4695-b744-79f27519389e	044b4834-bb51-40c8-8027-e5d752fa8787.rna_seq.augmented_star_gene_counts.tsv	1fe66fdefd31ec9515e8bd37a6087e25	4234478	released
9c3b9832-1de4-452a-b0ff-ef27899263a7	TCGA-LUAD.fc77bf00-eba8-44a0-90cf-cddcfe7f9a8a.arriba.rna_fusion.bedpe	b5e289c2c233d56672957beb4cc77e8f	4227	released
85396f2e-d622-4ae4-939b-19b50fdebe9a	TCGA-55-8616-01Z-00-DX1.4F53B2AB-8221-4E67-80D2-7A8E3815B730.svs	77b3ceedf3e378163481b40c8348b5cc	301743394	released
8e08755d-467e-4b34-8f93-aae3871bc121	505cab2f-682a-4b1c-8de0-e2d7f668d946_noid_Grn.idat	0f37c97cfa5c5501319bfd6ab6081a7e	8095265	released
de6d79b7-a657-4505-a84f-1ed1a1cab9b5	TCGA_LUAD.2c660e52-1f32-4e6e-aa7f-a780240627f5.wxs.MuSE.somatic_annotation.vcf.gz	3e433c7c9cab14a9fcdb1dadfcd7a97e	377092	released
666674da-441a-4bda-8db7-7b0b42939c10	a5bb29e7-e53f-45f4-a040-d2ac3c3fff1d.mirbase21.mirnas.quantification.txt	cc3360dbb2527cbe7a492fbb7308f520	50353	released
ac0d04fc-e5ac-4ec7-851a-3853d701ca99	TCGA-LUAD.c67f2194-316a-45ad-ba32-a2c0937d7ace.star_fusion.rna_fusion.tsv	ce145c4ad8113df1bd996d1582f22e27	4139	released
84b75969-188d-4569-97fc-4b3fff623532	TCGA_LUAD.1f22721c-296a-4c80-b60b-ba714525b436.wxs.MuTect2.somatic_annotation.vcf.gz	4b4cd788e6a396846f5ddfbad0bee013	1482025	released
3afd2076-ca4b-4e1d-9420-9b3700f3303e	TCGA_LUAD.643b997e-256b-4364-a12e-dc9f7e87f1f2.wxs.Pindel.somatic_annotation.vcf.gz	145423033baab40ba13833eb273ce733	113263	released
a4060b5e-879a-4850-8b11-d832cf4963aa	TCGA-44-7671-01A-01-TS1.1d326f9a-ff45-4873-be18-8f0e1e466537.svs	acb3471ca3d51aaeb83519604b45c8c9	128070997	released
473292ba-0807-4737-9312-78563e0ed2f7	nationwidechildrens.org_omf.TCGA-44-7671.xml	7883a0355671ec559c4eb178d7fd28cb	10536	released
169ee40c-ff4f-4ab4-8904-1c99c7bc1dec	232307bb-5ab4-48c2-a008-8684ce7e1056_wxs_gdc_realn.bam	a04db97e535f300af6c890e9adb4b751	13241716966	released
98f30693-91c1-4003-b656-c9cc78e6bc7b	TCGA_LUAD.6b3095a2-6556-4c99-bd3a-a009f594533d.wxs.Pindel.somatic_annotation.vcf.gz	94fe4c1ca15c68cb2f4c54f0e8859087	487689	released
352f83f1-63cc-43b7-b98f-3b8ad7b0cc09	nationwidechildrens.org_clinical.TCGA-49-4488.xml	1b71dd3985a5daedd5cd2c60b14aed1d	39190	released
f13e461b-ed6d-4fdd-a360-70264d873f85	3aa8f901-83be-4d62-9af9-957769a62493.wxs.aliquot_ensemble_masked.maf.gz	43ca0d98ded1fbb0aca2e43ad8035ada	94320	released
37741113-712e-42ef-95b5-a31fb349d254	ced5ff82-7cd4-44ae-bf2c-ab64412a9818.wxs.Pindel.aliquot.maf.gz	2c7598d10b18e7b943a8f131b16a6205	26781	released
c5332f73-c513-4a33-a944-26555cbf9527	TCGA-55-1596-01A-01T-0947-13_mirna_gdc_realn.bam	795e565797ecb6f6d058da04719ee7f9	23734617	released
1cd79d2d-804e-4962-a62d-05e7a88e47d2	bae79640-8273-42a2-913e-3d29e00ccc4f.rna_seq.chimeric.gdc_realn.bam	e5d27250f23609b34ec710a45ca1fc0b	49908535	released
1c189e8f-7710-4d66-a6e5-2fb533041abb	99c069c1-9a65-4f52-b687-53f902a096d1.wxs.MuTect2.aliquot.maf.gz	0efb80eaaa4a618375aaed9940b96c9e	1326012	released
ecbd58f5-7603-4d8b-a6ab-640eb8025a34	94fd7b56-deb8-42b4-9d3c-7767d51881db.wxs.MuTect2.aliquot.maf.gz	c62aee55bc84603b85219599c362a8c6	802086	released
e76d6c00-fd22-4cee-97c0-18ce09e3853b	TCGA-44-2661-01A-01-TS1.72c6763d-5fd9-46a0-b7e3-a9b62076631e.svs	5878a3cab80400c6f7bedf76948c1ceb	155206399	released
efec2748-d98c-489e-8965-7546e656a824	NULLS_p_TCGA_183_185_186_SNP_N_GenomeWideSNP_6_B08_914330.nocnv_grch38.seg.v2.txt	4ec1f13601a4531451edda2cc745b362	7629	released
ce381d45-4740-4566-87fc-0113de2c6d2b	TCGA-LUAD.62cd22a8-a7cd-40bb-9482-5053546a0d36.arriba.rna_fusion.tsv	d221296bbb14a46832899a79ddcb734d	10982	released
bc8c7861-b13c-4197-b240-5f7d7de49271	15311991-9052-41d9-8185-7c18286786f0.wxs.mutect2.raw_somatic_mutation.vcf.gz	0369c4f2f0de0c4fdfba70ecf780532d	1270112	released
de65171a-5bf9-4222-8223-d04e3d88f478	NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_C03_1486492.grch38.seg.v2.txt	7269fdd87bf6f36bc3d75344191e9564	52030	released
b48cb782-a539-42e4-8228-959546efc946	TCGA-LUAD.916473f2-2270-4d8b-b94d-640225fb6574.star_fusion.rna_fusion.tsv	47fb4ee03747d3f90db601dca0b39887	15662	released
65f9a0bf-953f-43b3-8294-1c378e7cc3d2	TCGA_LUAD.501182d0-549b-4e51-a82f-1c982fbfeeb8.wxs.MuSE.somatic_annotation.vcf.gz	1a0c535f370edeaec4540a4629444b30	87655	released
66a6d784-f5aa-4ab3-8ae4-af830ffd71db	565abd67-4dc5-4083-9572-e44bed30199e_wxs_gdc_realn.bam	9db498a49fee9f44060babc9a8d8a3d7	23986574792	released
2fd44555-5e08-4e3c-ae65-2266bb02ee08	TCGA-49-4488-01Z-00-DX6.3ce306b2-1b00-48f7-8288-c24069037a9c.svs	0d009edc21c77228e4cd86405ff89e73	269926517	released
a3c065c5-3267-424d-8d22-6985365d8a36	3b5d9bee-5e4f-4afc-b297-2f072ef18a93.rna_seq.genomic.gdc_realn.bam	0ca073396f8c52872fb8a56f2eaf2645	8974158900	released
172ce248-407d-4afb-b721-2de1fa62848e	TCGA-LUAD.848ea375-2f6f-4255-83c9-f798b5700b0b.star_fusion.rna_fusion.bedpe	2c51fc37d24b3290fe27ab24651ed4ac	4522	released
050713fb-2e5e-4add-be7a-7173ef402d31	TCGA-44-7671-01A-11H-2065-13_mirna_gdc_realn.bam	2eef6245f67e2501fa0da629bd0af474	131199756	released
912c6f3c-cea1-4e4b-b9d3-40e99a7a0ed0	a48c4f04-6e52-42b5-8248-36d7d8d3bf40.wxs.VarScan2.aliquot.maf.gz	00ca1530f23b440d0cbcf7eac13e45dd	102088	released
98b29be8-08f4-4670-bb90-86529a53128e	3e8a63f2-6363-465e-be47-d52ee00ab7c9.mirbase21.isoforms.quantification.txt	2de8b6e7db9007715313d3f0bfb3c0af	317815	released
d7dd4375-3574-4e97-9393-208e810bb5ea	cb2453e6-15fb-4e8b-a5b0-17fed641abc9.wxs.mutect2.raw_somatic_mutation.vcf.gz	4bf89b8d566fd1e0fb6ec2068783ffa4	231892	released
f1eb3cad-8214-43e3-97c1-65793106b033	921aa14f-d674-4ecf-b4fd-ca846acc9fa3.rna_seq.chimeric.gdc_realn.bam	5242580a5b426812057d276673fbec12	64979934	released
b21a13b1-96e6-4ba0-b2a4-1e0b5d9faccc	d3ef5781-b308-4b21-b2ce-d137612b4279.wxs.aliquot_ensemble_masked.maf.gz	066abd7209f415c7cc4bee42104c12f2	67717	released
14632162-de57-4044-9cee-ebf0a7d2b11b	nationwidechildrens.org_biospecimen.TCGA-55-1596.xml	adf37ed87ce5133c53ace06d3eb822d7	105234	released
9e43721f-0857-4c5b-b0e6-e260c1e3f5d7	4be4e9de-b7c6-454b-bcb6-b5093287e36c.wxs.mutect2.raw_somatic_mutation.vcf.gz	c3b6a18fb914de5534d392be67270ab8	761753	released
3959eeb7-49bd-44f6-8d64-5e50b825c7b2	7de22c99-d003-4604-b66f-5b9f8b406d77_wxs_gdc_realn.bam	8f81e6596c3a05811056cb1384783445	9909191774	released
240f6c57-7be0-402c-b7b1-a7f2e310a74a	BUNGS_p_TCGA_257_258_N_GenomeWideSNP_6_F06_1300988.grch38.seg.v2.txt	893cf0dd291fb8b8a7892264efad83b0	28228	released
8dac6115-7f52-4340-8f70-24f24204d461	TCGA-55-1596-01A-21-2190-20_RPPA_data.tsv	0026a824895b7dba78538a4d3ef8e042	24068	released
3bf12613-9c1c-4355-9919-dfcd7e4faf31	9a095fa0-89fe-48ff-ae3a-68d2eb8e161b.mirbase21.mirnas.quantification.txt	b8d279b8997691ff7be4675d98a507ea	50401	released
bfbe2373-509e-4ae2-89a9-9169c225224e	1ce05c71-cee4-4fd6-a00f-1d4717210da8.wxs.MuSE.aliquot.maf.gz	6108004e2d41f163cff84fbea8d5b78c	120257	released
77f6c4ad-5905-4608-8dea-5b19d33822b3	TCGA-49-4488-01A-21-2190-20_RPPA_data.tsv	b1e6b4fd80d4022bdec40eba028b7d94	24073	released
10249c99-f4d0-4c0b-a7e8-b42e71ba3f2c	TCGA-LUAD.8546b5dc-43ce-486d-93cf-2c16b83c9d4e.ascat2.allelic_specific.seg.txt	b8665b6dac35ede7a1ec14f048b8f9c7	9274	released
722af25f-6091-4865-a013-0c836e1185ed	08d53fc0-4e6d-4f1e-9a01-bd7e6b609316.wxs.Pindel.aliquot.maf.gz	e882e2fda4f475c3e1d3e58583962943	37893	released
2b71e7a0-bafd-4fc1-8adb-74340de6b7a2	PALLS_p_TCGASNP_213_N_GenomeWideSNP_6_A03_1148018.grch38.seg.v2.txt	eac78d3241c72809ff64ac58d86e0d17	22520	released
7f51fff2-4cbd-48c3-a284-5f4b036a6bec	TCGA_LUAD.1721f112-d78e-4b03-a4e2-b6ba8e6c0956.wxs.Pindel.somatic_annotation.vcf.gz	480d88e0b927a2b9faff097c31c065ce	70794	released
4af8dad3-8165-4f53-b653-c45d0a5a6538	ce68dd4f-b13e-4e86-a3ac-6c3c21b11465_noid_Grn.idat	f8297ffa2d618a92652b4ea919af9ac3	8095268	released
deea5e5e-0f51-4e36-9eed-7e8079be4d04	aec36454-d9a1-4d51-90c6-561f219b6aee.rna_seq.transcriptome.gdc_realn.bam	56853ea65a4fbdab8f972bb5f622dd37	19374765691	released
c032265a-eef2-4e44-aea9-376c4ed4c2ce	c534284e-9bde-42ff-87c3-effe204a4030.wxs.aliquot_ensemble_raw.maf.gz	5ff922f8cc1483e567d9e8de4e7556b2	405410	released
3a83fd90-8a67-41d5-86e8-8e6fb8cfebbb	a39895e0-3329-4255-8667-658fb67770fd.mirbase21.mirnas.quantification.txt	86e8b9124fbc30e5c3a85bb41fc8c118	50151	released
32b1d570-e081-4934-82d0-b7b317027c69	TCGA-55-8206-01A-11H-2240-13_mirna_gdc_realn.bam	2e3cd28135e3e1c590ac435075a4efbb	270371871	released
c091edb2-f613-41b2-8fff-6d3ae6de4a3b	TCGA-LUAD.9d87367c-d2d7-4b3d-9d43-535a96ec1e25.gene_level_copy_number.v36.tsv	faf4b56082ed79e55c9d9e711414b60a	3447667	released
369b9b45-9054-473e-acf6-00eed039bb1e	f0dc847e-d1b2-48b3-a565-1361e8ca882b_noid_Red.idat	bad20a30f795f6928be0f7cdd30361ed	719551	released
2cd90c58-d67b-4d1c-b694-d53466ad443b	TCGA_LUAD.e1458651-2693-4ea1-8eae-886788d63d27.wxs.VarScan2.somatic_annotation.vcf.gz	23db4c11dcec20823b61e0cf71228d2b	354577	released
3f6afc2d-b846-4ca7-9d1e-0eeeb6a6aea9	13b04678-315f-421b-b0b9-fee46e80f243_wxs_gdc_realn.bam	83ca9b7f80b48f64aedea8faa4b97894	16961156317	released
6fb2f341-a45c-4692-ae85-71a09415a88b	TCGA-LUAD.cb65f500-0eff-4a33-8d40-ef4da20602ad.arriba.rna_fusion.tsv	6d12faa62163b80d42d074efe8b8c5b0	6101	released
d36c0f36-64f1-47cf-88df-aeed9b1c55b3	TCGA_LUAD.d8e7b009-9440-4c2d-b39b-c813c9b1303f.wxs.MuSE.somatic_annotation.vcf.gz	6015a0749a36fb3cbf7f950fd2835294	417766	released
5031f61f-de32-474e-b264-b451b883c426	TCGA-49-4488-01A-01T-1754-13_mirna_gdc_realn.bam	cfba930a95051e93edb2ea80de2cf546	334037031	released
569b0a1c-2954-4cde-b5ec-af289d1263df	b35e283c-20ac-43c9-a9d2-be4403426af9.mirbase21.isoforms.quantification.txt	d70659daf6453ecd053a13d24cdcabf3	359326	released
989fb3a6-0ad1-4e29-b677-1bfb55b00243	TCGA-LUAD.916473f2-2270-4d8b-b94d-640225fb6574.star_fusion.rna_fusion.bedpe	5c201e06a4593e34c3a880e0262910af	1675	released
6402c6d8-2d7d-4fa4-8dad-13a7152210f8	TCGA_LUAD.0454ea06-30b5-4d55-ab42-31982752a0b6.wxs.MuTect2.somatic_annotation.vcf.gz	52276a900e422826881f76c4dbeafcad	1039999	released
6376e74f-a897-42d2-b15a-f58cfd14e04b	7d74c39d-ad4b-49b4-a12a-8928764bbf74.methylation_array.sesame.level3betas.txt	a4e74ea6c947be88c37e2c1ec326f44a	13153858	released
da2f2c41-cf0e-48e8-bb08-d6a6273a5b48	f17b97de-0cda-4149-858f-d890dc3f4718_noid_Red.idat	3993d940eca088cadecd82a3e66fdf2f	8095268	released
50cc4b93-d4bc-4d29-bbc2-051a78050124	TCGA-44-4112-11A-03-TSC.56057295-8700-4E13-8AC8-A03FAFFCE781.svs	710def65a3db304377ccc98d12fc0209	107443938	released
c3a683ed-d386-49e5-931d-b1c7fd5e2f1a	TCGA-LUAD.95f65436-aea1-496a-812a-f0ccb4b508e1.arriba.rna_fusion.tsv	da08f42b87d234b49dd4990c1b808d43	20930	released
